2013,herre001,Herrera,Elian,B,R,LAN,2B
2013,howej003,Howell,J.P.,L,L,LAN,P
2013,jansk001,Jansen,Kenley,B,R,LAN,P
2013,kempm001,Kemp,Matt,R,R,LAN,OF
2013,kersc001,Kershaw,Clayton,L,L,LAN,P
2013,leagb001,League,Brandon,R,R,LAN,P
2013,lillt001,Lilly,Ted,L,L,LAN,P
2013,magim001,Magill,Matt,R,R,LAN,P
2013,marmc001,Marmol,Carlos,R,R,LAN,P
2013,moylp001,Moylan,Peter,R,R,LAN,P
2013,nolar001,Nolasco,Ricky,R,R,LAN,P
2013,puigy001,Puig,Yasiel,R,R,LAN,OF
2013,puntn001,Punto,Nick,B,R,LAN,2B
2013,ramih003,Ramirez,Hanley,R,R,LAN,SS
2013,rodrp001,Rodriguez,Paco,L,L,LAN,P
2013,ryu-h001,Ryu,Hyun-Jin,R,L,LAN,P
2013,schus001,Schumaker,Skip,L,R,SLN,2B
2013,sellj002,Sellers,Justin,R,R,LAN,SS
2013,tolls002,Tolleson,Shawn,R,R,LAN,P
2013,uribj002,Uribe,Juan,R,R,LAN,SS
2013,vanss001,Van Slyke,Scott,R,R,LAN,OF
2013,volqe001,Volquez,Edinson,R,R,LAN,P
2013,wallj002,Wall,Josh,R,R,LAN,P
2013,wilsb001,Wilson,Brian,R,R,LAN,P
2013,withc001,Withrow,Chris,R,R,LAN,P
2013,younm003,Young,Michael,R,R,LAN,3B
2014,arrue001,Arruebarrena,Erisbel,R,R,LAN,SS
2014,baezp001,Baez,Pedro,R,R,LAN,P
2014,barnd001,Barney,Darwin,R,R,LAN,SS
2014,baxtm001,Baxter,Mike,L,R,LAN,OF
2014,beckj002,Beckett,Josh,R,R,LAN,P
2014,bernr001,Bernadina,Roger,L,L,LAN,OF
2014,buted001,Butera,Drew,R,R,LAN,C
2014,could001,Coulombe,Daniel,L,L,LAN,P
2014,corrk001,Correia,Kevin,R,R,LAN,P
2014,crawc002,Crawford,Carl,L,L,LAN,OF
2014,domij002,Dominguez,Jose,R,R,LAN,P
2014,elbes001,Elbert,Scott,L,L,LAN,P
2014,ellia001,Ellis,A.J.,R,R,LAN,C
2014,ethia001,Ethier,Andre,L,L,LAN,OF
2014,fedet001,Federowicz,Tim,R,R,LAN,C
2014,fifes001,Fife,Stephen,R,R,LAN,P
2014,figgc001,Figgins,Chone,B,R,LAN,SS
2014,friac001,Frias,Carlos,R,R,LAN,P
2014,garcy001,Garcia,Yimi,R,R,LAN,P
2014,gonza003,Gonzalez,Adrian,L,L,LAN,1B
2014,gordd002,Gordon,Dee,L,R,LAN,SS
2014,greiz001,Greinke,Zack,R,R,LAN,P
2014,guera001,Guerrero,Alex,R,R,LAN,2B
2014,hared001,Haren,Dan,R,R,LAN,P
2014,carmf001,Hernandez,Roberto,R,R,LAN,P
2014,howej003,Howell,J.P.,L,L,LAN,P
2014,jansk001,Jansen,Kenley,B,R,LAN,P
2014,kempm001,Kemp,Matt,R,R,LAN,OF
2014,kersc001,Kershaw,Clayton,L,L,LAN,P
2014,leagb001,League,Brandon,R,R,LAN,P
2014,mahop002,Maholm,Paul,L,L,LAN,P
2014,olivm001,Olivo,Miguel,R,R,LAN,C
2014,pattr002,Patterson,Red,R,R,LAN,P
2014,pedej001,Pederson,Joc,L,L,LAN,OF
2014,perec002,Perez,Chris,R,R,LAN,P
2014,puigy001,Puig,Yasiel,R,R,LAN,OF
2014,ramih003,Ramirez,Hanley,R,R,LAN,SS
2014,robic001,Robinson,Clint,L,L,LAN,1B
2014,rodrp001,Rodriguez,Paco,L,L,LAN,P
2014,rojam002,Rojas,Miguel,R,R,LAN,SS
2014,romaj003,Romak,Jamie,R,R,LAN,3B
2014,ryu-h001,Ryu,Hyun-Jin,R,L,LAN,P
2014,triuc001,Triunfel,Carlos,R,R,LAN,SS
2014,turnj001,Turner,Justin,R,R,LAN,2B
2014,uribj002,Uribe,Juan,R,R,LAN,SS
2014,vanss001,Van Slyke,Scott,R,R,LAN,OF
2014,wilsb001,Wilson,Brian,R,R,LAN,P
2014,withc001,Withrow,Chris,R,R,LAN,P
2014,wrigj001,Wright,Jamey,R,R,LAN,P
2012,bellh001,Bell,Heath,R,R,MIA,P
2012,bonie001,Bonifacio,Emilio,B,R,MIA,2B
2012,branr002,Brantly,Rob,L,R,MIA,C
2012,buckj001,Buck,John,R,R,MIA,C
2012,buehm001,Buehrle,Mark,L,L,MIA,P
2012,choar001,Choate,Randy,L,L,MIA,P
2012,cishs001,Cishek,Steve,R,R,MIA,P
2012,coghc001,Coghlan,Chris,L,R,MIA,OF
2012,couss001,Cousins,Scott,L,L,MIA,OF
2012,dobbg001,Dobbs,Greg,L,R,MIA,3B
2012,dunnm002,Dunn,Michael,L,L,MIA,P
2012,eovan001,Eovaldi,Nathan,R,R,MIA,P
2012,gaudc001,Gaudin,Chad,R,R,MIA,P
2012,green001,Green,Nick,R,R,MIA,2B
2012,greea002,Greenberg,Adam,L,L,MIA,OF
2012,handb001,Hand,Brad,L,L,MIA,P
2012,hatcc002,Hatcher,Chris,B,R,MIA,P
2012,hayeb001,Hayes,Brett,R,R,MIA,C
2012,herng001,Hernandez,Gorkys,R,R,MIA,OF
2012,infao001,Infante,Omar,R,R,MIA,SS
2012,jennd003,Jennings,Dan,L,L,MIA,P
2012,johnj009,Johnson,Josh,L,R,MIA,P
2012,keara001,Kearns,Austin,R,R,MIA,OF
2012,koeht001,Koehler,Tom,R,R,MIA,P
2012,leblw001,LeBlanc,Wade,L,L,MIA,P
2012,lee-c001,Lee,Carlos,R,R,MIA,OF
2012,mattk001,Mattison,Kevin,L,L,MIA,OF
2012,morrl001,Morrison,Logan,L,L,MIA,OF
2012,mujie001,Mujica,Edward,R,R,MIA,P
2012,murpd004,Murphy,Donnie,R,R,MIA,SS
2012,nolar001,Nolasco,Ricky,R,R,MIA,P
2012,peteb001,Petersen,Bryan,L,R,MIA,OF
2012,ramih003,Ramirez,Hanley,R,R,MIA,SS
2012,ramoa001,Ramos,A.J.,R,R,MIA,P
2012,reyej001,Reyes,Jose,B,R,MIA,SS
2012,rosas001,Rosario,Sandy,R,R,MIA,P
2012,ruggj001,Ruggiano,Justin,R,R,MIA,OF
2012,sanca004,Sanchez,Anibal,R,R,MIA,P
2012,sancg001,Sanchez,Gaby,R,R,MIA,1B
2012,solad001,Solano,Donovan,R,R,MIA,2B
2012,stanm004,Stanton,Giancarlo,R,R,MIA,OF
2012,turnj002,Turner,Jacob,R,R,MIA,P
2012,velag002,Velazquez,Gil,R,R,MIA,SS
2012,webbr001,Webb,Ryan,R,R,MIA,P
2012,zambc001,Zambrano,Carlos,B,R,MIA,P
2013,alvah001,Alvarez,Henderson,R,R,MIA,P
2013,amess001,Ames,Steve,R,R,MIA,P
2013,belod001,Below,Duane,L,L,MIA,P
2013,branr002,Brantly,Rob,L,R,MIA,C
2013,browj006,Brown,Jordan,L,L,MIA,OF
2013,camia001,Caminero,Arquimedes,R,R,MIA,P
2013,cishs001,Cishek,Steve,R,R,MIA,P
2013,coghc001,Coghlan,Chris,L,R,MIA,OF
2013,diazm003,Diaz,Matt,R,R,MIA,OF
2013,dietd001,Dietrich,Derek,L,R,MIA,2B
2013,dobbg001,Dobbs,Greg,L,R,MIA,3B
2013,dunnm002,Dunn,Michael,L,L,MIA,P
2013,dysos001,Dyson,Sam,R,R,MIA,P
2013,eovan001,Eovaldi,Nathan,R,R,MIA,P
2013,fernj003,Fernandez,Jose,R,R,MIA,P
2013,flynb001,Flynn,Brian,L,L,MIA,P
2013,green001,Green,Nick,R,R,MIA,2B
2013,handb001,Hand,Brad,L,L,MIA,P
2013,hatcc002,Hatcher,Chris,B,R,MIA,P
2013,hecha001,Hechavarria,Adeiny,R,R,MIA,3B
2013,hillk002,Hill,Koyie,B,R,MIA,C
2013,jennd003,Jennings,Dan,L,L,MIA,P
2013,keara001,Kearns,Austin,R,R,MIA,OF
2013,koeht001,Koehler,Tom,R,R,MIA,P
2013,kotcc001,Kotchman,Casey,L,L,MIA,1B
2013,leblw001,LeBlanc,Wade,L,L,MIA,P
2013,lucae001,Lucas,Ed,R,R,MIA,3B
2013,mahoj001,Mahoney,Joe,L,L,MIA,1B
2013,mainj001,Maine,John,R,R,MIA,P
2013,marij002,Marisnick,Jake,R,R,MIA,OF
2013,mathj001,Mathis,Jeff,R,R,MIA,C
2013,morrl001,Morrison,Logan,L,L,MIA,OF
2013,nolar001,Nolasco,Ricky,R,R,MIA,P
2013,olmoe001,Olmos,Edgar,L,L,MIA,P
2013,ozunm001,Ozuna,Marcell,R,R,MIA,OF
2013,olivm001,Olivo,Miguel,R,R,MIA,C
2013,philz001,Phillips,Zach,L,L,MIA,P
2013,pierj002,Pierre,Juan,L,L,MIA,OF
2013,polap001,Polanco,Placido,R,R,MIA,SS
2013,qualc001,Qualls,Chad,R,R,MIA,P
2013,ramoa001,Ramos,A.J.,R,R,MIA,P
2013,raucj001,Rauch,Jon,R,R,MIA,P
2013,ruggj001,Ruggiano,Justin,R,R,MIA,OF
2013,sanaa001,Sanabia,Alejandro,R,R,MIA,P
2013,skipk001,Skipworth,Kyle,L,R,MIA,C
2013,slowk001,Slowey,Kevin,R,R,MIA,P
2013,solad001,Solano,Donovan,R,R,MIA,2B
2013,stanm004,Stanton,Giancarlo,R,R,MIA,OF
2013,turnj002,Turner,Jacob,R,R,MIA,P
2013,valac001,Valaika,Chris,R,R,MIA,SS
2013,velag002,Velazquez,Gil,R,R,MIA,SS
2013,webbr001,Webb,Ryan,R,R,MIA,P
2013,yelic001,Yelich,Christian,L,R,MIA,OF
2014,alvah001,Alvarez,Henderson,R,R,MIA,P
2014,bakej001,Baker,Jeff,R,R,MIA,2B
2014,bourj002,Bour,Justin,L,R,MIA,1B
2014,camia001,Caminero,Arquimedes,R,R,MIA,P
2014,cappc001,Capps,Carter,R,R,MIA,P
2014,cishs001,Cishek,Steve,R,R,MIA,P
2014,cosaj001,Cosart,Jarred,R,R,MIA,P
2014,desca001,DeSclafani,Anthony,R,R,MIA,P
2014,dietd001,Dietrich,Derek,L,R,MIA,2B
2014,dobbg001,Dobbs,Greg,L,R,MIA,3B
2014,dunnm002,Dunn,Michael,L,L,MIA,P
2014,dysos001,Dyson,Sam,R,R,MIA,P
2014,eovan001,Eovaldi,Nathan,R,R,MIA,P
2014,fernj003,Fernandez,Jose,R,R,MIA,P
2014,flynb001,Flynn,Brian,L,L,MIA,P
2014,furcr001,Furcal,Rafael,B,R,MIA,SS
2014,gregk001,Gregg,Kevin,R,R,MIA,P
2014,handb001,Hand,Brad,L,L,MIA,P
2014,hatcc002,Hatcher,Chris,B,R,MIA,P
2014,heana001,Heaney,Andrew,L,L,MIA,P
2014,hecha001,Hechavarria,Adeiny,R,R,MIA,3B
2014,herne001,Hernandez,Enrique,R,R,MIA,2B
2014,jennd003,Jennings,Dan,L,L,MIA,P
2014,johnr008,Johnson,Reed,R,R,MIA,OF
2014,joneg002,Jones,Garrett,L,L,MIA,1B
2014,koeht001,Koehler,Tom,R,R,MIA,P
2014,lucae001,Lucas,Ed,R,R,MIA,3B
2014,marij002,Marisnick,Jake,R,R,MIA,OF
2014,marmc001,Marmol,Carlos,R,R,MIA,P
2014,mathj001,Mathis,Jeff,R,R,MIA,C
2014,mcgec001,McGehee,Casey,R,R,MIA,3B
2014,morrb002,Morris,Bryan,L,R,MIA,P
2014,ozunm001,Ozuna,Marcell,R,R,MIA,OF
2014,pennb002,Penny,Brad,R,R,MIA,P
2014,ramoa001,Ramos,A.J.,R,R,MIA,P
2014,realj001,Realmuto,J.T.,R,R,MIA,C
2014,rodrh002,Rodriguez,Henry,R,R,MIA,P
2014,saltj001,Saltalamacchia,Jarrod,B,R,MIA,C
2014,slowk001,Slowey,Kevin,R,R,MIA,P
2014,solad001,Solano,Donovan,R,R,MIA,2B
2014,stanm004,Stanton,Giancarlo,R,R,MIA,OF
2014,turnj002,Turner,Jacob,R,R,MIA,P
2014,valdj002,Valdespin,Jordany,L,R,MIA,2B
2014,wolfr001,Wolf,Randy,L,L,MIA,P
2014,yelic001,Yelich,Christian,L,R,MIA,OF
2008,branr001,Branyan,Russ,L,R,MIL,3B
2008,braur002,Braun,Ryan,R,R,MIL,3B
2008,bushd001,Bush,Dave,R,R,MIL,P
2008,camem001,Cameron,Mike,R,R,MIL,OF
2008,cofft001,Coffey,Todd,R,R,MIL,P
2008,counc001,Counsell,Craig,L,R,MIL,2B
2008,difem002,DiFelice,Mark,R,R,MIL,P
2008,dillt001,Dillard,Tim,R,R,MIL,P
2008,dillj001,Dillon,Joe,R,R,MIL,1B
2008,durhr001,Durham,Ray,B,R,MIL,2B
2008,escoa003,Escobar,Alcides,R,R,MIL,SS
2008,fielp001,Fielder,Prince,L,R,MIL,1B
2008,gagne001,Gagne,Eric,R,R,MIL,P
2008,gally001,Gallardo,Yovani,R,R,MIL,P
2008,gamem001,Gamel,Mat,L,R,MIL,3B
2008,grosg002,Gross,Gabe,L,R,MIL,OF
2008,gwynt002,Gwynn,Tony,L,R,MIL,OF
2008,hallb001,Hall,Bill,R,R,MIL,SS
2008,hardj003,Hardy,J.J.,R,R,MIL,SS
2008,hartc001,Hart,Corey,R,R,MIL,OF
2008,iribh001,Iribarren,Hernan,L,R,MIL,OF
2008,jackz001,Jackson,Zach,L,L,MIL,P
2008,kaplg001,Kapler,Gabe,R,R,MIL,OF
2008,kendj001,Kendall,Jason,R,R,MIL,C
2008,lambm001,Lamb,Mike,L,R,MIL,3B
2008,mccls002,McClung,Seth,L,R,MIL,P
2008,motag001,Mota,Guillermo,R,R,MIL,P
2008,nelsb002,Nelson,Brad,L,R,MIL,1B
2008,nix-l001,Nix,Laynce,L,L,MIL,OF
2008,parrm001,Parra,Manny,L,L,MIL,P
2008,riskd001,Riske,David,R,R,MIL,P
2008,rivem003,Rivera,Mike,R,R,MIL,C
2008,rottv001,Rottino,Vinny,R,R,MIL,C
2008,sabac001,Sabathia,C.C.,L,L,MIL,P
2008,saloa001,Salome,Angel,R,R,MIL,C
2008,sheeb001,Sheets,Ben,R,R,MIL,P
2008,shoub001,Shouse,Brian,L,L,MIL,P
2008,stetm001,Stetter,Mitch,L,L,MIL,P
2008,suppj001,Suppan,Jeff,R,R,MIL,P
2008,tavaj001,Tavarez,Julian,L,R,MIL,P
2008,torrs001,Torres,Salomon,R,R,MIL,P
2008,turnd001,Turnbow,Derrick,R,R,MIL,P
2008,villc001,Villanueva,Carlos,R,R,MIL,P
2008,weekr001,Weeks,Rickie,R,R,MIL,2B
2009,axfoj001,Axford,John,R,R,MIL,P
2009,bourj001,Bourgeois,Jason,R,R,MIL,2B
2009,braur002,Braun,Ryan,R,R,MIL,3B
2009,burnm001,Burns,Mike,R,R,MIL,P
2009,bushd001,Bush,Dave,R,R,MIL,P
2009,butlj001,Butler,Josh,R,R,MIL,P
2009,camem001,Cameron,Mike,R,R,MIL,OF
2009,cataf001,Catalanotto,Frank,L,R,MIL,OF
2009,cofft001,Coffey,Todd,R,R,MIL,P
2009,coloj001,Colome,Jesus,R,R,MIL,P
2009,corpc001,Corporan,Carlos,B,R,MIL,C
2009,counc001,Counsell,Craig,L,R,MIL,2B
2009,difem002,DiFelice,Mark,R,R,MIL,P
2009,dillt001,Dillard,Tim,R,R,MIL,P
2009,duffc001,Duffy,Chris,L,L,MIL,CF
2009,escoa003,Escobar,Alcides,R,R,MIL,SS
2009,fielp001,Fielder,Prince,L,R,MIL,1B
2009,gally001,Gallardo,Yovani,R,R,MIL,P
2009,gamem001,Gamel,Mat,L,R,MIL,3B
2009,geruj001,Gerut,Jody,L,L,MIL,OF
2009,hallb001,Hall,Bill,R,R,MIL,SS
2009,hardj003,Hardy,J.J.,R,R,MIL,SS
2009,hartc001,Hart,Corey,R,R,MIL,OF
2009,hofft001,Hoffman,Trevor,R,R,MIL,P
2009,iribh001,Iribarren,Hernan,L,R,MIL,OF
2009,julij001,Julio,Jorge,R,R,MIL,P
2009,kendj001,Kendall,Jason,R,R,MIL,C
2009,loopb001,Looper,Braden,R,R,MIL,P
2009,lopef001,Lopez,Felipe,B,R,MIL,SS
2009,mccls002,McClung,Seth,L,R,MIL,P
2009,mcgec001,McGehee,Casey,R,R,MIL,3B
2009,narvc001,Narveson,Chris,L,L,MIL,P
2009,nelsb002,Nelson,Brad,L,R,MIL,1B
2009,parrm001,Parra,Manny,L,L,MIL,P
2009,pattc001,Patterson,Corey,L,R,MIL,OF
2009,riskd001,Riske,David,R,R,MIL,P
2009,rivem003,Rivera,Mike,R,R,MIL,C
2009,smitc002,Smith,Chris,R,R,MIL,P
2009,stetm001,Stetter,Mitch,L,L,MIL,P
2009,suppj001,Suppan,Jeff,R,R,MIL,P
2009,swinr001,Swindle,R.J.,L,L,MIL,P
2009,vargc001,Vargas,Claudio,R,R,MIL,P
2009,villc001,Villanueva,Carlos,R,R,MIL,P
2009,weatd001,Weathers,David,R,R,MIL,P
2009,weekr001,Weeks,Rickie,R,R,MIL,2B
2010,axfoj001,Axford,John,R,R,MIL,P
2010,braur002,Braun,Ryan,R,R,MIL,3B
2010,bradz001,Braddock,Zach,L,L,MIL,P
2010,bushd001,Bush,Dave,R,R,MIL,P
2010,cainl001,Cain,Lorenzo,R,R,MIL,OF
2010,capuc001,Capuano,Chris,L,L,MIL,P
2010,cofft001,Coffey,Todd,R,R,MIL,P
2010,counc001,Counsell,Craig,L,R,MIL,2B
2010,cruzl001,Cruz,Luis,R,R,MIL,2B
2010,david002,Davis,Doug,R,L,MIL,P
2010,dickc001,Dickerson,Chris,L,L,MIL,OF
2010,edmoj001,Edmonds,Jim,L,L,MIL,OF
2010,escoa003,Escobar,Alcides,R,R,MIL,SS
2010,estrm001,Estrada,Marco,R,R,MIL,P
2010,fielp001,Fielder,Prince,L,R,MIL,1B
2010,gally001,Gallardo,Yovani,R,R,MIL,P
2010,gamem001,Gamel,Mat,L,R,MIL,3B
2010,geruj001,Gerut,Jody,L,L,MIL,OF
2010,gomec002,Gomez,Carlos,R,R,MIL,OF
2010,hartc001,Hart,Corey,R,R,MIL,OF
2010,hawkl001,Hawkins,LaTroy,R,R,MIL,P
2010,hofft001,Hoffman,Trevor,R,R,MIL,P
2010,inglj001,Inglett,Joe,L,R,MIL,2B
2010,jeffj001,Jeffress,Jeremy,R,R,MIL,P
2010,kintb001,Kintzler,Brandon,R,R,MIL,P
2010,kottg001,Kottaras,George,L,R,MIL,C
2010,loe-k001,Loe,Kameron,R,R,MIL,P
2010,lucrj001,Lucroy,Jonathan,R,R,MIL,C
2010,mcclm001,McClendon,Mike,R,R,MIL,P
2010,mcgec001,McGehee,Casey,R,R,MIL,3B
2010,narvc001,Narveson,Chris,L,L,MIL,P
2010,parrm001,Parra,Manny,L,L,MIL,P
2010,riskd001,Riske,David,R,R,MIL,P
2010,rogem001,Rogers,Mark,R,R,MIL,P
2010,smitc002,Smith,Chris,R,R,MIL,P
2010,stera001,Stern,Adam,L,R,MIL,OF
2010,stetm001,Stetter,Mitch,L,L,MIL,P
2010,suppj001,Suppan,Jeff,R,R,MIL,P
2010,vargc001,Vargas,Claudio,R,R,MIL,P
2010,villc001,Villanueva,Carlos,R,R,MIL,P
2010,weekr001,Weeks,Rickie,R,R,MIL,2B
2010,wolfr001,Wolf,Randy,L,L,MIL,P
2010,zaung001,Zaun,Gregg,B,R,MIL,C
2011,almoe001,Almonte,Erick,R,R,MIL,1B
2011,axfoj001,Axford,John,R,R,MIL,P
2011,betay001,Betancourt,Yuniesky,R,R,MIL,SS
2011,boggb001,Boggs,Brandon,B,R,MIL,OF
2011,bradz001,Braddock,Zach,L,L,MIL,P
2011,braur002,Braun,Ryan,R,R,MIL,3B
2011,carrb001,Carroll,Brett,R,R,MIL,OF
2011,counc001,Counsell,Craig,L,R,MIL,2B
2011,delae001,De La Cruz,Eulogio,R,R,MIL,P
2011,difem002,DiFelice,Mark,R,R,MIL,P
2011,dillt001,Dillard,Tim,R,R,MIL,P
2011,estrm001,Estrada,Marco,R,R,MIL,P
2011,farre001,Farris,Eric,R,R,MIL,2B
2011,fielp001,Fielder,Prince,L,R,MIL,1B
2011,fierm001,Fiers,Michael,R,R,MIL,P
2011,gally001,Gallardo,Yovani,R,R,MIL,P
2011,gamem001,Gamel,Mat,L,R,MIL,3B
2011,gomec002,Gomez,Carlos,R,R,MIL,OF
2011,grees004,Green,Sean,R,R,MIL,P
2011,greet005,Green,Taylor,L,R,MIL,3B
2011,greiz001,Greinke,Zack,R,R,MIL,P
2011,hairj002,Hairston,Jerry,R,R,MIL,2B
2011,hartc001,Hart,Corey,R,R,MIL,OF
2011,hawkl001,Hawkins,LaTroy,R,R,MIL,P
2011,herrd001,Herrera,Daniel Ray,L,L,MIL,P
2011,kintb001,Kintzler,Brandon,R,R,MIL,P
2011,kotsm001,Kotsay,Mark,L,L,MIL,OF
2011,kottg001,Kottaras,George,L,R,MIL,C
2011,loe-k001,Loe,Kameron,R,R,MIL,P
2011,lopef001,Lopez,Felipe,B,R,MIL,SS
2011,lucrj001,Lucroy,Jonathan,R,R,MIL,C
2011,maldm001,Maldonado,Martin,R,R,MIL,C
2011,marcs001,Marcum,Shaun,R,R,MIL,P
2011,mcclm001,McClendon,Mike,R,R,MIL,P
2011,mcgec001,McGehee,Casey,R,R,MIL,3B
2011,mitrs001,Mitre,Sergio,R,R,MIL,P
2011,morgn001,Morgan,Nyjer,L,L,MIL,OF
2011,narvc001,Narveson,Chris,L,L,MIL,P
2011,nievw001,Nieves,Wil,R,R,MIL,C
2011,reedj004,Reed,Jeremy,L,L,MIL,CF
2011,rivem003,Rivera,Mike,R,R,MIL,C
2011,rodrf003,Rodriguez,Francisco,R,R,MIL,P
2011,saitt001,Saito,Takashi,L,R,MIL,P
2011,schal001,Schafer,Logan,L,L,MIL,OF
2011,stetm001,Stetter,Mitch,L,L,MIL,P
2011,weekr001,Weeks,Rickie,R,R,MIL,2B
2011,wilsj003,Wilson,Josh,R,R,MIL,2B
2011,wolfr001,Wolf,Randy,L,L,MIL,P
2012,aokin001,Aoki,Norichika,L,R,MIL,OF
2012,axfoj001,Axford,John,R,R,MIL,P
2012,bianj001,Bianchi,Jeff,R,R,MIL,SS
2012,braur002,Braun,Ryan,R,R,MIL,OF
2012,chulv001,Chulk,Vinnie,R,R,MIL,P
2012,conrb001,Conrad,Brooks,B,R,MIL,2B
2012,dillt001,Dillard,Tim,R,R,MIL,P
2012,estrm001,Estrada,Marco,R,R,MIL,P
2012,farre001,Farris,Eric,R,R,MIL,2B
2012,fierm001,Fiers,Michael,R,R,MIL,P
2012,gally001,Gallardo,Yovani,R,R,MIL,P
2012,gamem001,Gamel,Mat,L,R,MIL,3B
2012,gomec002,Gomez,Carlos,R,R,MIL,OF
2012,gonza002,Gonzalez,Alex,R,R,MIL,SS
2012,greet005,Green,Taylor,L,R,MIL,3B
2012,greiz001,Greinke,Zack,R,R,MIL,P
2012,hartc001,Hart,Corey,R,R,MIL,OF
2012,hendj001,Henderson,Jim,L,R,MIL,P
2012,hernl003,Hernandez,Livan,R,R,MIL,P
2012,ishit001,Ishikawa,Travis,L,L,MIL,1B
2012,iztuc001,Izturis,Cesar,B,R,MIL,SS
2012,kintb001,Kintzler,Brandon,R,R,MIL,P
2012,kottg001,Kottaras,George,L,R,MIL,C
2012,loe-k001,Loe,Kameron,R,R,MIL,P
2012,lucrj001,Lucroy,Jonathan,R,R,MIL,C
2012,maldm001,Maldonado,Martin,R,R,MIL,C
2012,marcs001,Marcum,Shaun,R,R,MIL,P
2012,mayse001,Maysonet,Edwin,R,R,MIL,SS
2012,mcclm001,McClendon,Mike,R,R,MIL,P
2012,morgn001,Morgan,Nyjer,L,L,MIL,OF
2012,narvc001,Narveson,Chris,L,L,MIL,P
2012,parrm001,Parra,Manny,L,L,MIL,P
2012,peraw001,Peralta,Wily,R,R,MIL,P
2012,perej001,Perez,Juan,R,L,MIL,P
2012,ramia001,Ramirez,Aramis,R,R,MIL,3B
2012,ransc001,Ransom,Cody,R,R,MIL,3B
2012,rodrf003,Rodriguez,Francisco,R,R,MIL,P
2012,rogem001,Rogers,Mark,R,R,MIL,P
2012,schal001,Schafer,Logan,L,L,MIL,OF
2012,seguj002,Segura,Jean,R,R,MIL,SS
2012,stinj001,Stinson,Josh,R,R,MIL,P
2012,thort001,Thornburg,Tyler,R,R,MIL,P
2012,torry001,Torrealba,Yorvit,R,R,MIL,C
2012,veraj001,Veras,Jose,R,R,MIL,P
2012,weekr001,Weeks,Rickie,R,R,MIL,2B
2012,wolfr001,Wolf,Randy,L,L,MIL,P
2013,aokin001,Aoki,Norichika,L,R,MIL,OF
2013,axfoj001,Axford,John,R,R,MIL,P
2013,badeb001,Badenhop,Burke,R,R,MIL,P
2013,betay001,Betancourt,Yuniesky,R,R,MIL,SS
2013,bianj001,Bianchi,Jeff,R,R,MIL,SS
2013,blazm001,Blazek,Michael,R,R,MIL,P
2013,braur002,Braun,Ryan,R,R,MIL,OF
2013,burgh001,Burgos,Hiram,R,R,MIL,P
2013,davik003,Davis,Khris,R,R,MIL,OF
2013,estrm001,Estrada,Marco,R,R,MIL,P
2013,fierm001,Fiers,Michael,R,R,MIL,P
2013,figaa001,Figaro,Alfredo,R,R,MIL,P
2013,franj005,Francisco,Juan,L,R,MIL,3B
2013,gally001,Gallardo,Yovani,R,R,MIL,P
2013,genns001,Gennett,Scooter,L,R,MIL,2B
2013,gindc001,Gindl,Caleb,L,L,MIL,OF
2013,gomec002,Gomez,Carlos,R,R,MIL,OF
2013,gonza002,Gonzalez,Alex,R,R,MIL,SS
2013,gonzm001,Gonzalez,Michael,R,L,MIL,P
2013,gorzt001,Gorzelanny,Tom,L,L,MIL,P
2013,halts002,Halton,Sean,R,R,MIL,1B
2013,handd001,Hand,Donovan,R,R,MIL,P
2013,hellj002,Hellweg,Johnny,R,R,MIL,P
2013,hendj001,Henderson,Jim,L,R,MIL,P
2013,kintb001,Kintzler,Brandon,R,R,MIL,P
2013,lallb001,Lalli,Blake,L,R,MIL,C
2013,lohsk001,Lohse,Kyle,R,R,MIL,P
2013,lucrj001,Lucroy,Jonathan,R,R,MIL,C
2013,maldm001,Maldonado,Martin,R,R,MIL,C
2013,narvc001,Narveson,Chris,L,L,MIL,P
2013,nelsj004,Nelson,Jimmy,R,R,MIL,P
2013,peraw001,Peralta,Wily,R,R,MIL,P
2013,prinj001,Prince,Josh,R,R,MIL,OF
2013,ramia001,Ramirez,Aramis,R,R,MIL,3B
2013,rodrf003,Rodriguez,Francisco,R,R,MIL,P
2013,schal001,Schafer,Logan,L,L,MIL,OF
2013,seguj002,Segura,Jean,R,R,MIL,SS
2013,thort001,Thornburg,Tyler,R,R,MIL,P
2013,weekr001,Weeks,Rickie,R,R,MIL,2B
2013,wootr001,Wooten,Rob,R,R,MIL,P
2014,bianj001,Bianchi,Jeff,R,R,MIL,SS
2014,braur002,Braun,Ryan,R,R,MIL,OF
2014,broxj001,Broxton,Jonathan,R,R,MIL,P
2014,clarm003,Clark,Matt,L,R,MIL,1B
2014,davik003,Davis,Khris,R,R,MIL,OF
2014,dukez001,Duke,Zach,L,L,MIL,P
2014,estrm001,Estrada,Marco,R,R,MIL,P
2014,falui001,Falu,Irving,B,R,MIL,2B
2014,fierm001,Fiers,Michael,R,R,MIL,P
2014,figaa001,Figaro,Alfredo,R,R,MIL,P
2014,gally001,Gallardo,Yovani,R,R,MIL,P
2014,garzm001,Garza,Matt,R,R,MIL,P
2014,genns001,Gennett,Scooter,L,R,MIL,2B
2014,gindc001,Gindl,Caleb,L,L,MIL,OF
2014,gomec002,Gomez,Carlos,R,R,MIL,OF
2014,gomeh001,Gomez,Hector,R,R,MIL,SS
2014,gorzt001,Gorzelanny,Tom,L,L,MIL,P
