2011,wellc001,Wells,Casper,R,R,DET,OF
2011,wilka001,Wilk,Adam,L,L,DET,P
2011,wortd001,Worth,Danny,R,R,DET,2B
2011,yound003,Young,Delmon,R,R,DET,OF
2011,ameza001,Amezaga,Alfredo,B,R,FLO,SS
2011,badeb001,Badenhop,Burke,R,R,FLO,P
2011,bakej002,Baker,John,L,R,FLO,C
2011,bonie001,Bonifacio,Emilio,B,R,FLO,2B
2011,buckj001,Buck,John,R,R,FLO,C
2011,buenj001,Buente,Jay,R,R,FLO,P
2011,camem001,Cameron,Mike,R,R,FLO,OF
2011,cedaj001,Ceda,Jose,R,R,FLO,P
2011,choar001,Choate,Randy,L,L,FLO,P
2011,cishs001,Cishek,Steve,R,R,FLO,P
2011,coghc001,Coghlan,Chris,L,R,FLO,OF
2011,couss001,Cousins,Scott,L,L,FLO,OF
2011,dobbg001,Dobbs,Greg,L,R,FLO,3B
2011,domim001,Dominguez,Matt,R,R,FLO,3B
2011,dunnm002,Dunn,Michael,L,L,FLO,P
2011,handb001,Hand,Brad,L,L,FLO,P
2011,hatcc002,Hatcher,Chris,B,R,FLO,P
2011,hayeb001,Hayes,Brett,R,R,FLO,C
2011,helmw001,Helms,Wes,R,R,FLO,3B
2011,hensc002,Hensley,Clay,R,R,FLO,P
2011,infao001,Infante,Omar,R,R,FLO,SS
2011,johnj009,Johnson,Josh,L,R,FLO,P
2011,lopej003,Lopez,Jose,R,R,FLO,2B
2011,marto001,Martinez,Osvaldo,R,R,FLO,SS
2011,morrl001,Morrison,Logan,L,L,FLO,OF
2011,mujie001,Mujica,Edward,R,R,FLO,P
2011,murpd004,Murphy,Donnie,R,R,FLO,SS
2011,nolar001,Nolasco,Ricky,R,R,FLO,P
2011,nunel001,Nunez,Leo,R,R,FLO,P
2011,peteb001,Petersen,Bryan,L,R,FLO,OF
2011,ramih003,Ramirez,Hanley,R,R,FLO,SS
2011,rosas001,Rosario,Sandy,R,R,FLO,P
2011,rottv001,Rottino,Vinny,R,R,FLO,C
2011,sanaa001,Sanabia,Alejandro,R,R,FLO,P
2011,sancb001,Sanches,Brian,R,R,FLO,P
2011,sanca004,Sanchez,Anibal,R,R,FLO,P
2011,sancg001,Sanchez,Gaby,R,R,FLO,1B
2011,stanm004,Stanton,Mike,R,R,FLO,OF
2011,thurj001,Thurston,Joe,L,R,FLO,2B
2011,vazqj001,Vazquez,Javier,R,R,FLO,P
2011,ville002,Villanueva,Elih,R,R,FLO,P
2011,volsc001,Volstad,Chris,R,R,FLO,P
2011,webbr001,Webb,Ryan,R,R,FLO,P
2011,wised001,Wise,Dewayne,L,L,FLO,OF
2011,abadf001,Abad,Fernando,L,L,HOU,P
2011,abrej002,Abreu,Juan,R,R,HOU,P
2011,altuj001,Altuve,Jose,R,R,HOU,2B
2011,barmc001,Barmes,Clint,R,R,HOU,SS
2011,bogub001,Bogusevic,Brian,L,L,HOU,OF
2011,bourj001,Bourgeois,Jason,R,R,HOU,2B
2011,bourm001,Bourn,Michael,L,R,HOU,OF
2011,cancr001,Cancel,Robinson,R,R,HOU,C
2011,carpd001,Carpenter,David,R,R,HOU,P
2011,cedex001,Cedeno,Xavier,L,L,HOU,P
2011,corpc001,Corporan,Carlos,B,R,HOU,C
2011,delre001,Del Rosario,Enerio,R,R,HOU,P
2011,downm001,Downs,Matt,R,R,HOU,2B
2011,dural001,Durango,Luis,B,R,HOU,OF
2011,escas001,Escalona,Sergio,L,L,HOU,P
2011,figun001,Figueroa,Nelson,R,R,HOU,P
2011,fulcj001,Fulchino,Jeff,R,R,HOU,P
2011,happj001,Happ,J.A.,L,L,HOU,P
2011,hallb001,Hall,Bill,R,R,HOU,SS
2011,harrl002,Harrell,Lucas,B,R,HOU,P
2011,inglj001,Inglett,Joe,L,R,HOU,2B
2011,johnc003,Johnson,Chris,R,R,HOU,3B
2011,keppj001,Keppinger,Jeff,R,R,HOU,2B
2011,lee-c001,Lee,Carlos,R,R,HOU,OF
2011,lopew001,Lopez,Wilton,R,R,HOU,P
2011,lylej001,Lyles,Jordan,R,R,HOU,P
2011,lyonb003,Lyon,Brandon,R,R,HOU,P
2011,martj006,Martinez,J.D.,R,R,HOU,OF
2011,melam001,Melancon,Mark,R,R,HOU,P
2011,michj001,Michaels,Jason,R,R,HOU,OF
2011,myerb001,Myers,Brett,R,R,HOU,P
2011,norrb001,Norris,Bud,R,R,HOU,P
2011,parej002,Paredes,Jimmy,B,R,HOU,SS
2011,pench001,Pence,Hunter,R,R,HOU,OF
2011,pendl001,Pendleton,Lance,L,R,HOU,P
2011,quinh001,Quintero,Humberto,R,R,HOU,C
2011,rodra002,Rodriguez,Aneury,R,R,HOU,P
2011,rodrf004,Rodriguez,Fernando,R,R,HOU,P
2011,rodrw002,Rodriguez,Wandy,B,L,HOU,P
2011,sanca005,Sanchez,Angel,R,R,HOU,SS
2011,schaj002,Schafer,Jordan,L,L,HOU,OF
2011,shucj001,Shuck,J.B.,L,L,HOU,OF
2011,sosah001,Sosa,Henry,R,R,HOU,P
2011,towlj001,Towles,J.R.,R,R,HOU,C
2011,valdj001,Valdez,Jose,R,R,HOU,P
2011,wallb001,Wallace,Brett,L,R,HOU,1B
2011,wrigw001,Wright,Wesley,R,L,HOU,P
2011,adcon001,Adcock,Nathan,R,R,KCA,P
2011,avilm001,Aviles,Mike,R,R,KCA,SS
2011,betew001,Betemit,Wilson,B,R,KCA,SS
2011,butlb003,Butler,Billy,R,R,KCA,OF
2011,cabrm002,Cabrera,Melky,B,L,KCA,OF
2011,cainl001,Cain,Lorenzo,R,R,KCA,OF
2011,chavj001,Chavez,Jesse,R,R,KCA,P
2011,chenb001,Chen,Bruce,L,L,KCA,P
2011,colel001,Coleman,Louis,R,R,KCA,P
2011,collt001,Collins,Tim,L,L,KCA,P
2011,crowa001,Crow,Aaron,R,R,KCA,P
2011,davik002,Davies,Kyle,R,R,KCA,P
2011,duffd001,Duffy,Danny,L,L,KCA,P
2011,dysoj001,Dyson,Jarrod,L,R,KCA,OF
2011,escoa003,Escobar,Alcides,R,R,KCA,SS
2011,franj003,Francis,Jeff,L,L,KCA,P
2011,franj004,Francoeur,Jeff,R,R,KCA,OF
2011,getzc001,Getz,Chris,L,R,KCA,2B
2011,giavj001,Giavotella,Johnny,R,R,KCA,2B
2011,gorda001,Gordon,Alex,L,R,KCA,OF
2011,herrk001,Herrera,Kelvin,R,R,KCA,P
2011,hochl001,Hochevar,Luke,R,R,KCA,P
2011,hollg001,Holland,Greg,R,R,KCA,P
2011,hosme001,Hosmer,Eric,L,L,KCA,1B
2011,jeffj001,Jeffress,Jeremy,R,R,KCA,P
2011,kaaik001,Ka'aihue,Kila,L,R,KCA,1B
2011,maiem001,Maier,Mitch,L,R,KCA,OF
2011,mazzv001,Mazzaro,Vin,R,R,KCA,P
2011,mendl001,Mendoza,Luis,R,R,KCA,P
2011,mousm001,Moustakas,Mike,L,R,KCA,3B
2011,navay001,Navarro,Yamaico,R,R,KCA,SS
2011,osuls001,O'Sullivan,Sean,R,R,KCA,P
2011,paulf001,Paulino,Felipe,R,R,KCA,P
2011,penab002,Pena,Brayan,B,R,KCA,C
2011,peres002,Perez,Salvador,R,R,KCA,C
2011,pinam001,Pina,Manuel,R,R,KCA,C
2011,sorij001,Soria,Joakim,R,R,KCA,P
2011,teafe001,Teaford,Everett,L,L,KCA,P
2011,tejer001,Tejeda,Robinson,R,R,KCA,P
2011,texek001,Texeira,Kanekoa,R,R,KCA,P
2011,tream001,Treanor,Matt,R,R,KCA,C
2011,woodb004,Wood,Blake,R,R,KCA,P
2011,barar001,Barajas,Rod,R,R,LAN,C
2011,billc001,Billingsley,Chad,R,R,LAN,P
2011,blakc001,Blake,Casey,R,R,LAN,OF
2011,broxj001,Broxton,Jonathan,R,R,LAN,P
2011,castj004,Castro,Juan,R,R,LAN,SS
2011,carrj001,Carroll,Jamey,R,R,LAN,SS
2011,corml001,Cormier,Lance,R,R,LAN,P
2011,dejei002,De Jesus,Ivan,R,R,LAN,SS
2011,delar003,De La Rosa,Rubby,R,R,LAN,P
2011,elbes001,Elbert,Scott,L,L,LAN,P
2011,ellia001,Ellis,A.J.,R,R,LAN,C
2011,ely-j001,Ely,John,R,R,LAN,P
2011,eovan001,Eovaldi,Nathan,R,R,LAN,P
2011,ethia001,Ethier,Andre,L,L,LAN,OF
2011,eveld001,Eveland,Dana,L,L,LAN,P
2011,fedet001,Federowicz,Tim,R,R,LAN,C
2011,furcr001,Furcal,Rafael,B,R,LAN,SS
2011,garlj001,Garland,Jon,R,R,LAN,P
2011,gibbj002,Gibbons,Jay,L,L,LAN,OF
2011,gimeh001,Gimenez,Hector,B,R,LAN,C
2011,gordd002,Gordon,Dee,L,R,LAN,SS
2011,guerj002,Guerra,Javy,R,R,LAN,P
2011,guerm001,Guerrier,Matt,R,R,LAN,P
2011,gwynt002,Gwynn,Tony,L,R,LAN,OF
2011,hawkb001,Hawksworth,Blake,R,R,LAN,P
2011,hoffj001,Hoffmann,Jamie,R,R,LAN,OF
2011,jansk001,Jansen,Kenley,B,R,LAN,P
2011,kempm001,Kemp,Matt,R,R,LAN,OF
2011,kersc001,Kershaw,Clayton,L,L,LAN,P
2011,kuo-h001,Kuo,Hong-Chih,L,L,LAN,P
2011,kuroh001,Kuroda,Hiroki,R,R,LAN,P
2011,lillt001,Lilly,Ted,L,L,LAN,P
2011,lindj004,Lindblom,Josh,R,R,LAN,P
2011,lonej001,Loney,James,L,L,LAN,1B
2011,macdm001,MacDougal,Mike,B,R,LAN,P
2011,milea001,Miles,Aaron,B,R,LAN,2B
2011,mitcr001,Mitchell,Russ,R,R,LAN,1B
2011,navad001,Navarro,Dioner,B,R,LAN,C
2011,oeltt001,Oeltjen,Trent,L,L,LAN,OF
2011,padiv001,Padilla,Vicente,R,R,LAN,P
2011,paulx001,Paul,Xavier,L,R,LAN,OF
2011,rivej001,Rivera,Juan,R,R,LAN,OF
2011,sandj002,Sands,Jerry,R,R,LAN,OF
2011,sellj002,Sellers,Justin,R,R,LAN,SS
2011,thamm001,Thames,Marcus,R,R,LAN,OF
2011,tronr001,Troncoso,Ramon,R,R,LAN,P
2011,uribj002,Uribe,Juan,R,R,LAN,SS
2011,velee001,Velez,Eugenio,B,R,LAN,OF
2011,almoe001,Almonte,Erick,R,R,MIL,1B
2011,axfoj001,Axford,John,R,R,MIL,P
2011,betay001,Betancourt,Yuniesky,R,R,MIL,SS
2011,boggb001,Boggs,Brandon,B,R,MIL,OF
2011,bradz001,Braddock,Zach,L,L,MIL,P
2011,braur002,Braun,Ryan,R,R,MIL,3B
2011,carrb001,Carroll,Brett,R,R,MIL,OF
2011,counc001,Counsell,Craig,L,R,MIL,2B
2011,delae001,De La Cruz,Eulogio,R,R,MIL,P
2011,difem002,DiFelice,Mark,R,R,MIL,P
2011,dillt001,Dillard,Tim,R,R,MIL,P
2011,estrm001,Estrada,Marco,R,R,MIL,P
2011,farre001,Farris,Eric,R,R,MIL,2B
2011,fielp001,Fielder,Prince,L,R,MIL,1B
2011,fierm001,Fiers,Michael,R,R,MIL,P
2011,gally001,Gallardo,Yovani,R,R,MIL,P
2011,gamem001,Gamel,Mat,L,R,MIL,3B
2011,gomec002,Gomez,Carlos,R,R,MIL,OF
2011,grees004,Green,Sean,R,R,MIL,P
2011,greet005,Green,Taylor,L,R,MIL,3B
2011,greiz001,Greinke,Zack,R,R,MIL,P
2011,hairj002,Hairston,Jerry,R,R,MIL,2B
2011,hartc001,Hart,Corey,R,R,MIL,OF
2011,hawkl001,Hawkins,LaTroy,R,R,MIL,P
2011,herrd001,Herrera,Daniel Ray,L,L,MIL,P
2011,kintb001,Kintzler,Brandon,R,R,MIL,P
2011,kotsm001,Kotsay,Mark,L,L,MIL,OF
2011,kottg001,Kottaras,George,L,R,MIL,C
2011,loe-k001,Loe,Kameron,R,R,MIL,P
2011,lopef001,Lopez,Felipe,B,R,MIL,SS
2011,lucrj001,Lucroy,Jonathan,R,R,MIL,C
2011,maldm001,Maldonado,Martin,R,R,MIL,C
2011,marcs001,Marcum,Shaun,R,R,MIL,P
2011,mcclm001,McClendon,Mike,R,R,MIL,P
2011,mcgec001,McGehee,Casey,R,R,MIL,3B
2011,mitrs001,Mitre,Sergio,R,R,MIL,P
2011,morgn001,Morgan,Nyjer,L,L,MIL,OF
2011,narvc001,Narveson,Chris,L,L,MIL,P
2011,nievw001,Nieves,Wil,R,R,MIL,C
2011,reedj004,Reed,Jeremy,L,L,MIL,CF
2011,rivem003,Rivera,Mike,R,R,MIL,C
2011,rodrf003,Rodriguez,Francisco,R,R,MIL,P
2011,saitt001,Saito,Takashi,L,R,MIL,P
2011,schal001,Schafer,Logan,L,L,MIL,OF
2011,stetm001,Stetter,Mitch,L,L,MIL,P
2011,weekr001,Weeks,Rickie,R,R,MIL,2B
2011,wilsj003,Wilson,Josh,R,R,MIL,2B
2011,wolfr001,Wolf,Randy,L,L,MIL,P
2011,bakes002,Baker,Scott,R,R,MIN,P
2011,bensj001,Benson,Joe,R,R,MIN,OF
2011,blacn001,Blackburn,Nick,R,R,MIN,P
2011,burna002,Burnett,Alex,R,R,MIN,P
2011,buted001,Butera,Drew,R,R,MIN,C
2011,cappm001,Capps,Matt,R,R,MIN,P
2011,casia001,Casilla,Alexi,B,R,MIN,SS
2011,cuddm001,Cuddyer,Michael,R,R,MIN,OF
2011,diams001,Diamond,Scott,L,L,MIN,P
2011,dinkb001,Dinkelman,Brian,L,R,MIN,2B
2011,duenb001,Duensing,Brian,L,L,MIN,P
2011,dumap001,Dumatrait,Phil,R,L,MIN,P
2011,hacke001,Hacker,Eric,B,R,MIN,P
2011,hendl001,Hendriks,Liam,R,R,MIN,P
2011,hoeyj001,Hoey,Jim,R,R,MIN,P
2011,holms002,Holm,Steve,R,R,MIN,C
2011,hughd001,Hughes,Dusty,L,L,MIN,P
2011,hughl001,Hughes,Luke,R,R,MIN,3B
2011,jamec002,James,Chuck,L,L,MIN,P
2011,kubej002,Kubel,Jason,L,R,MIN,RF
2011,lirif001,Liriano,Francisco,L,L,MIN,P
2011,mansj001,Manship,Jeff,R,R,MIN,P
2011,mauej001,Mauer,Joe,L,R,MIN,C
2011,mijaj001,Mijares,Jose,L,L,MIN,P
2011,mornj001,Morneau,Justin,L,R,MIN,1B
2011,nathj001,Nathan,Joe,R,R,MIN,P
2011,nisht001,Nishioka,Tsuyoshi,B,R,MIN,SS
2011,olivl001,Oliveros,Lester,R,R,MIN,P
2011,parmc001,Parmelee,Chris,L,L,MIN,1B
2011,pavac001,Pavano,Carl,R,R,MIN,P
2011,perkg001,Perkins,Glen,L,L,MIN,P
2011,plout001,Plouffe,Trevor,R,R,MIN,SS
2011,repkj001,Repko,Jason,R,R,MIN,OF
2011,reveb001,Revere,Ben,L,R,MIN,OF
2011,river003,Rivera,Rene,R,R,MIN,C
2011,slama001,Slama,Anthony,R,R,MIN,P
2011,slowk001,Slowey,Kevin,R,R,MIN,P
2011,spand001,Span,Denard,L,L,MIN,OF
2011,swara001,Swarzak,Anthony,R,R,MIN,P
2011,thomj002,Thome,Jim,L,R,MIN,1B
2011,tolbm001,Tolbert,Matt,B,R,MIN,2B
2011,tosor001,Tosoni,Rene,L,R,MIN,OF
2011,valed001,Valencia,Danny,R,R,MIN,3B
2011,waldk001,Waldrop,Kyle,R,R,MIN,P
2011,yound003,Young,Delmon,R,R,MIN,OF
2011,ayall001,Ayala,Luis,R,R,NYA,P
2011,betad001,Betances,Dellin,R,R,NYA,P
2011,braca001,Brackman,Andrew,R,R,NYA,P
2011,burna001,Burnett,A.J.,R,R,NYA,P
2011,canor001,Cano,Robinson,L,R,NYA,2B
2011,carlb001,Carlyle,Buddy,L,R,NYA,P
2011,cervf001,Cervelli,Francisco,R,R,NYA,C
2011,chamj002,Chamberlain,Joba,R,R,NYA,P
2011,chave001,Chavez,Eric,L,R,NYA,3B
2011,colob001,Colon,Bartolo,R,R,NYA,P
2011,dickc001,Dickerson,Chris,L,L,NYA,OF
2011,garcf002,Garcia,Freddy,R,R,NYA,P
2011,gardb001,Gardner,Brett,L,L,NYA,OF
2011,garrs002,Garrison,Steve,B,L,NYA,P
2011,golsg001,Golson,Greg,R,R,NYA,OF
2011,gordb001,Gordon,Brian,L,R,NYA,P
2011,granc001,Granderson,Curtis,L,R,NYA,RF
2011,hughp001,Hughes,Phil,R,R,NYA,P
2011,jeted001,Jeter,Derek,R,R,NYA,SS
2011,jonea002,Jones,Andruw,R,R,NYA,OF
2011,kontg001,Kontos,George,R,R,NYA,P
2011,laffa001,Laffey,Aaron,L,L,NYA,P
2011,lairb001,Laird,Brandon,R,R,NYA,3B
2011,logab001,Logan,Boone,R,L,NYA,P
2011,marqj002,Marquez,Jeffrey,R,R,NYA,P
2011,martr004,Martin,Russell,R,R,NYA,C
2011,mitrs001,Mitre,Sergio,R,R,NYA,P
2011,molig002,Molina,Gustavo,R,R,NYA,C
2011,montj003,Montero,Jesus,R,R,NYA,C
2011,noesh001,Noesi,Hector,R,R,NYA,P
2011,novai001,Nova,Ivan,R,R,NYA,P
2011,nunee002,Nunez,Eduardo,R,R,NYA,SS
2011,penar002,Pena,Ramiro,B,R,NYA,SS
2011,pendl001,Pendleton,Lance,L,R,NYA,P
2011,posaj001,Posada,Jorge,B,R,NYA,C
2011,procs001,Proctor,Scott,R,R,NYA,P
2011,rivem002,Rivera,Mariano,R,R,NYA,P
2011,robed002,Robertson,David,R,R,NYA,P
2011,rodra001,Rodriguez,Alex,R,R,NYA,3B
2011,romia002,Romine,Austin,R,R,NYA,C
2011,sabac001,Sabathia,C.C.,L,L,NYA,P
2011,sania001,Sanit,Amauri,R,R,NYA,P
2011,sorir001,Soriano,Rafael,R,R,NYA,P
2011,swisn001,Swisher,Nick,B,L,NYA,OF
2011,teixm001,Teixeira,Mark,B,R,NYA,1B
2011,valdr002,Valdes,Raul,L,L,NYA,P
2011,wadec001,Wade,Cory,R,R,NYA,P
2011,whelk001,Whelan,Kevin,R,R,NYA,P
2011,acosm001,Acosta,Manny,R,R,NYN,P
2011,batim001,Batista,Miguel,R,R,NYN,P
2011,baxtm001,Baxter,Mike,L,R,NYN,1B
2011,bay-j001,Bay,Jason,R,R,NYN,OF
2011,beatp001,Beato,Pedro,R,R,NYN,P
2011,beltc001,Beltran,Carlos,B,R,NYN,CF
2011,boyeb001,Boyer,Blaine,R,R,NYN,P
2011,bucht001,Buchholz,Taylor,R,R,NYN,P
2011,byrdt001,Byrdak,Tim,L,L,NYN,P
2011,capuc001,Capuano,Chris,L,L,NYN,P
2011,carrd001,Carrasco,D.J.,R,R,NYN,P
2011,davii001,Davis,Ike,L,L,NYN,1B
2011,dickr001,Dickey,R.A.,R,R,NYN,P
2011,dudal001,Duda,Lucas,L,R,NYN,OF
2011,emaub001,Emaus,Brad,R,R,NYN,2B
2011,evann001,Evans,Nick,R,R,NYN,OF
2011,gee-d001,Gee,Dillon,R,R,NYN,P
2011,hairs001,Hairston,Scott,R,R,NYN,2B
2011,harrw001,Harris,Willie,L,R,NYN,2B
2011,herrd001,Herrera,Daniel Ray,L,L,NYN,P
2011,hu--c001,Hu,Chin-Lung,R,R,NYN,2B
2011,igarr001,Igarashi,Ryota,R,R,NYN,P
2011,isrij001,Isringhausen,Jason,R,R,NYN,P
2011,martf002,Martinez,Fernando,L,R,NYN,P
2011,miscp001,Misch,Pat,R,L,NYN,P
2011,murpd006,Murphy,Daniel,L,R,NYN,3B
2011,nickm001,Nickeas,Mike,R,R,NYN,C
2011,niesj001,Niese,Jonathon,L,L,NYN,P
2011,oconm001,O'Connor,Michael,L,L,NYN,P
2011,pagaa001,Pagan,Angel,B,R,NYN,CF
2011,parnb001,Parnell,Bobby,R,R,NYN,P
2011,pascv001,Pascucci,Val,R,R,NYN,OF
2011,paulr001,Paulino,Ronny,R,R,NYN,C
2011,pelfm001,Pelfrey,Mike,R,R,NYN,P
2011,pridj001,Pridie,Jason,L,R,NYN,OF
2011,reyej001,Reyes,Jose,B,R,NYN,SS
2011,rodrf003,Rodriguez,Francisco,R,R,NYN,P
2011,satij001,Satin,Josh,R,R,NYN,OF
2011,schwc001,Schwinden,Chris,R,R,NYN,P
2011,stinj001,Stinson,Josh,R,R,NYN,P
2011,tejar001,Tejada,Ruben,R,R,NYN,SS
2011,thayd001,Thayer,Dale,R,R,NYN,P
2011,tholj001,Thole,Josh,L,R,NYN,C
2011,turnj001,Turner,Justin,R,R,NYN,2B
2011,wrigd002,Wright,David,R,R,NYN,3B
2011,younc003,Young,Chris,R,R,NYN,P
2011,alleb001,Allen,Brandon,L,R,OAK,1B
2011,andeb004,Anderson,Brett,L,L,OAK,P
2011,baila001,Bailey,Andrew,R,R,OAK,P
2011,balfg001,Balfour,Grant,R,R,OAK,P
2011,bartd001,Barton,Daric,L,R,OAK,1B
2011,billb002,Billings,Bruce,R,R,OAK,P
2011,blevj001,Blevins,Jerry,L,L,OAK,P
2011,bradd002,Braden,Dallas,L,L,OAK,P
2011,bresc001,Breslow,Craig,L,L,OAK,P
2011,cahit001,Cahill,Trevor,R,R,OAK,P
2011,caria001,Carignan,Andrew,R,R,OAK,P
2011,cartc002,Carter,Chris,R,R,OAK,OF
2011,cramb001,Cramer,Bobby,L,L,OAK,P
2011,crisc001,Crisp,Coco,B,R,OAK,OF
2011,dejed001,DeJesus,David,L,L,OAK,CF
2011,delof001,De Los Santos,Fautino,R,R,OAK,P
2011,devij001,Devine,Joey,R,R,OAK,P
2011,ellim001,Ellis,Mark,R,R,OAK,SS
2011,fuenb001,Fuentes,Brian,L,L,OAK,P
2011,godfg001,Godfrey,Graham,R,R,OAK,P
2011,gonzg003,Gonzalez,Gio,R,L,OAK,P
2011,hardr001,Harden,Rich,L,R,OAK,P
2011,jackc002,Jackson,Conor,R,R,OAK,OF
2011,kouzk001,Kouzmanoff,Kevin,R,R,OAK,3B
2011,laroa002,LaRoche,Andy,R,R,OAK,3B
2011,magnt001,Magnuson,Trystan,L,R,OAK,P
2011,matsh001,Matsui,Hideki,L,R,OAK,OF
2011,mccab001,McCarthy,Brandon,R,R,OAK,P
2011,millj004,Miller,Jai,R,R,OAK,OF
2011,moscg001,Moscoso,Guillermo,R,R,OAK,P
2011,norbj001,Norberto,Jordan,L,L,OAK,P
2011,outmj001,Outman,Josh,L,L,OAK,P
2011,pennc001,Pennington,Cliff,B,R,OAK,SS
2011,powel001,Powell,Landon,B,R,OAK,C
2011,purcd001,Purcey,David,L,L,OAK,P
2011,recka001,Recker,Anthony,R,R,OAK,C
2011,rosaa001,Rosales,Adam,R,R,OAK,1B
2011,rosst001,Ross,Tyson,R,R,OAK,P
2011,sizes001,Sizemore,Scott,R,R,OAK,2B
2011,sogae001,Sogard,Eric,L,R,OAK,2B
2011,suzuk001,Suzuki,Kurt,R,R,OAK,C
2011,sweer001,Sweeney,Ryan,L,L,OAK,OF
2011,taylm001,Taylor,Michael,R,R,OAK,OF
2011,wagnn001,Wagner,Neil,R,R,OAK,P
2011,weekj001,Weeks,Jemile,B,R,OAK,2B
2011,willj004,Willingham,Josh,R,R,OAK,OF
2011,wuerm001,Wuertz,Michael,R,R,OAK,P
2011,ziegb001,Ziegler,Brad,R,R,OAK,P
2011,baezd001,Baez,Danys,R,R,PHI,P
2011,basta001,Bastardo,Antonio,R,L,PHI,P
2011,blanj001,Blanton,Joe,R,R,PHI,P
2011,bowkj001,Bowker,John,L,L,PHI,OF
2011,browd004,Brown,Domonic,L,L,PHI,OF
2011,carpa001,Carpenter,Drew,R,R,PHI,P
2011,contj002,Contreras,Jose,R,R,PHI,P
2011,defrj001,De Fratus,Justin,B,R,PHI,P
2011,franb001,Francisco,Ben,R,R,PHI,OF
2011,gloar001,Gload,Ross,L,L,PHI,OF
2011,hallr001,Halladay,Roy,R,R,PHI,P
2011,hamec001,Hamels,Cole,L,L,PHI,P
2011,hernd003,Herndon,David,R,R,PHI,P
2011,howar001,Howard,Ryan,L,L,PHI,1B
2011,ibanr001,Ibanez,Raul,L,R,PHI,OF
2011,kendk001,Kendrick,Kyle,R,R,PHI,P
2011,krate001,Kratz,Erik,R,R,PHI,C
2011,lee-c003,Lee,Cliff,L,L,PHI,P
2011,lidgb001,Lidge,Brad,R,R,PHI,P
2011,madsr001,Madson,Ryan,L,R,PHI,P
2011,martm003,Martinez,Michael,B,R,PHI,2B
2011,maths001,Mathieson,Scott,R,R,PHI,P
2011,maybj001,Mayberry,John,R,R,PHI,OF
2011,mossb001,Moss,Brandon,L,R,PHI,OF
2011,orr-p001,Orr,Pete,L,R,PHI,SS
2011,oswar001,Oswalt,Roy,R,R,PHI,P
2011,pench001,Pence,Hunter,R,R,PHI,OF
2011,perej001,Perez,Juan,R,L,PHI,P
2011,polap001,Polanco,Placido,R,R,PHI,SS
2011,rollj001,Rollins,Jimmy,B,R,PHI,SS
2011,romej001,Romero,J.C.,B,L,PHI,P
2011,ruizc001,Ruiz,Carlos,R,R,PHI,C
2011,sardd001,Sardinha,Dane,R,R,PHI,C
2011,savej001,Savery,Joe,L,L,PHI,P
2011,schnb001,Schneider,Brian,L,R,PHI,C
2011,schwm002,Schwimer,Michael,R,R,PHI,P
2011,stutm001,Stutes,Michael,R,R,PHI,P
2011,utlec001,Utley,Chase,L,R,PHI,2B
2011,valdw001,Valdez,Wilson,R,R,PHI,SS
2011,victs001,Victorino,Shane,B,R,PHI,OF
2011,worlv001,Worley,Vance,R,R,PHI,P
2011,zagum001,Zagurski,Mike,L,L,PHI,P
2011,alvap001,Alvarez,Pedro,L,R,PIT,3B
2011,ascaj001,Ascanio,Jose,R,R,PIT,P
2011,beimj001,Beimel,Joe,L,L,PIT,P
2011,bowkj001,Bowker,John,L,L,PIT,OF
2011,browd003,Brown,Dusty,R,R,PIT,C
2011,burrb001,Burres,Brian,L,L,PIT,P
2011,ceder002,Cedeno,Ronny,R,R,PIT,SS
2011,cirip001,Ciriaco,Pedro,R,R,PIT,SS
2011,corrk001,Correia,Kevin,R,R,PIT,P
2011,crotm001,Crotta,Michael,R,R,PIT,P
2011,darnc001,d'Arnaud,Chase,R,R,PIT,SS
2011,diazm003,Diaz,Matt,R,R,PIT,OF
2011,doumr001,Doumit,Ryan,B,R,PIT,C
2011,fryee001,Fryer,Eric,R,R,PIT,C
2011,grilj001,Grilli,Jason,R,R,PIT,P
2011,hanrj001,Hanrahan,Joel,R,R,PIT,P
2011,harrj002,Harrison,Josh,R,R,PIT,3B
2011,hughj001,Hughes,Jared,R,R,PIT,P
2011,jaraj001,Jaramillo,Jason,B,R,PIT,C
2011,joneg002,Jones,Garrett,L,L,PIT,1B
2011,karsj001,Karstens,Jeff,R,R,PIT,P
2011,lee-d002,Lee,Derrek,R,R,PIT,1B
2011,leroc001,Leroux,Christopher,L,R,PIT,P
2011,lincb001,Lincoln,Brad,L,R,PIT,P
2011,lockj001,Locke,Jeff,L,L,PIT,P
2011,ludwr001,Ludwick,Ryan,R,L,PIT,OF
2011,mahop002,Maholm,Paul,L,L,PIT,P
2011,mckem001,McKenry,Michael,R,R,PIT,C
2011,mccua001,McCutchen,Andrew,R,R,PIT,OF
2011,mccud001,McCutchen,Daniel,R,R,PIT,P
2011,mcdoj004,McDonald,James,L,R,PIT,P
2011,meeke001,Meek,Evan,R,R,PIT,P
2011,mortc002,Morton,Charlie,R,R,PIT,P
2011,moskd001,Moskos,Daniel,R,L,PIT,P
2011,ohler001,Ohlendorf,Ross,R,R,PIT,P
2011,olsog003,Olson,Garrett,R,L,PIT,P
2011,overl001,Overbay,Lyle,L,L,PIT,1B
2011,pagnm001,Pagnozzi,Matt,R,R,PIT,C
2011,paulx001,Paul,Xavier,L,R,PIT,OF
2011,pears001,Pearce,Steve,R,R,PIT,1B
