2010,hayeb001,Hayes,Brett,R,R,FLO,C
2010,helmw001,Helms,Wes,R,R,FLO,3B
2010,hensc002,Hensley,Clay,R,R,FLO,P
2010,housj002,Houser,James,L,L,FLO,P
2010,johnj009,Johnson,Josh,L,R,FLO,P
2010,joneh001,Jones,Hunter,L,L,FLO,P
2010,lambm001,Lamb,Mike,L,R,FLO,3B
2010,leroc001,Leroux,Christopher,L,R,FLO,P
2010,lunah001,Luna,Hector,R,R,FLO,SS
2010,marij001,Marinez,Jhan,R,R,FLO,P
2010,marto001,Martinez,Osvaldo,R,R,FLO,SS
2010,maybc001,Maybin,Cameron,R,R,FLO,OF
2010,menda001,Mendez,Adalberto,R,R,FLO,P
2010,meyed002,Meyer,Dan,R,L,FLO,P
2010,milla002,Miller,Andrew,L,L,FLO,P
2010,morrl001,Morrison,Logan,L,L,FLO,1B
2010,nolar001,Nolasco,Ricky,R,R,FLO,P
2010,murpd004,Murphy,Donnie,R,R,FLO,SS
2010,nunel001,Nunez,Leo,R,R,FLO,P
2010,ohmaw001,Ohman,Will,L,L,FLO,P
2010,paulr001,Paulino,Ronny,R,R,FLO,C
2010,peteb001,Petersen,Bryan,L,R,FLO,OF
2010,pintr001,Pinto,Renyel,L,L,FLO,P
2010,ramih003,Ramirez,Hanley,R,R,FLO,SS
2010,rivem003,Rivera,Mike,R,R,FLO,C
2010,roben001,Robertson,Nate,R,L,FLO,P
2010,rosas001,Rosario,Sandy,R,R,FLO,P
2010,rossc001,Ross,Cody,R,L,FLO,OF
2010,sanaa001,Sanabia,Alejandro,R,R,FLO,P
2010,sancb001,Sanches,Brian,R,R,FLO,P
2010,sanca004,Sanchez,Anibal,R,R,FLO,P
2010,sancg001,Sanchez,Gaby,R,R,FLO,1B
2010,sinkb001,Sinkbeil,Brett,R,R,FLO,P
2010,sosaj002,Sosa,Jorge,R,R,FLO,P
2010,stanm004,Stanton,Mike,R,R,FLO,OF
2010,stris001,Strickland,Scott,R,R,FLO,P
2010,tankt001,Tankersley,Taylor,L,L,FLO,P
2010,tracc001,Tracy,Chad,L,R,FLO,3B
2010,uggld001,Uggla,Dan,R,R,FLO,2B
2010,vandr001,VandenHurk,Rick,R,R,FLO,P
2010,veraj001,Veras,Jose,R,R,FLO,P
2010,volsc001,Volstad,Chris,R,R,FLO,P
2010,wests001,West,Sean,R,L,FLO,P
2010,woodt003,Wood,Tim,R,R,FLO,P
2010,abadf001,Abad,Fernando,L,L,HOU,P
2010,bankj001,Banks,Josh,R,R,HOU,P
2010,berkl001,Berkman,Lance,B,L,HOU,1B
2010,blumg001,Blum,Geoff,B,R,HOU,3B
2010,bogub001,Bogusevic,Brian,L,L,HOU,OF
2010,bourj001,Bourgeois,Jason,R,R,HOU,2B
2010,bourm001,Bourn,Michael,L,R,HOU,OF
2010,byrdt001,Byrdak,Tim,L,L,HOU,P
2010,cashk001,Cash,Kevin,R,R,HOU,C
2010,castj006,Castro,Jason,L,R,HOU,C
2010,chacg001,Chacin,Gustavo,L,L,HOU,P
2010,daigc001,Daigle,Casey,R,R,HOU,P
2010,delre001,Del Rosario,Enerio,R,R,HOU,P
2010,downm001,Downs,Matt,R,R,HOU,2B
2010,espob001,Esposito,Brian,R,R,HOU,C
2010,felip001,Feliz,Pedro,R,R,HOU,3B
2010,figun001,Figueroa,Nelson,R,R,HOU,P
2010,fulcj001,Fulchino,Jeff,R,R,HOU,P
2010,gervs001,Gervacio,Samuel,R,R,HOU,P
2010,happj001,Happ,J.A.,L,L,HOU,P
2010,herna003,Hernandez,Anderson,B,R,HOU,SS
2010,johnc003,Johnson,Chris,R,R,HOU,3B
2010,keppj001,Keppinger,Jeff,R,R,HOU,2B
2010,lee-c001,Lee,Carlos,R,R,HOU,OF
2010,lindm001,Lindstrom,Matt,R,R,HOU,P
2010,lopew001,Lopez,Wilton,R,R,HOU,P
2010,lyonb003,Lyon,Brandon,R,R,HOU,P
2010,majeg001,Majewski,Gary,R,R,HOU,P
2010,manzt001,Manzella,Tommy,R,R,HOU,SS
2010,matsk001,Matsui,Kazuo,B,R,HOU,2B
2010,melam001,Melancon,Mark,R,R,HOU,P
2010,navao001,Navarro,Oswaldo,R,R,HOU,2B
2010,michj001,Michaels,Jason,R,R,HOU,OF
2010,moehb001,Moehler,Brian,R,R,HOU,P
2010,myerb001,Myers,Brett,R,R,HOU,P
2010,norrb001,Norris,Bud,R,R,HOU,P
2010,oswar001,Oswalt,Roy,R,R,HOU,P
2010,paulf001,Paulino,Felipe,R,R,HOU,P
2010,pench001,Pence,Hunter,R,R,HOU,OF
2010,quinh001,Quintero,Humberto,R,R,HOU,C
2010,rodrw002,Rodriguez,Wandy,B,L,HOU,P
2010,sampc001,Sampson,Chris,R,R,HOU,P
2010,sanca005,Sanchez,Angel,R,R,HOU,SS
2010,sullc001,Sullivan,Cory,L,L,HOU,OF
2010,towlj001,Towles,J.R.,R,R,HOU,C
2010,villh002,Villar,Henry,R,R,HOU,P
2010,wallb001,Wallace,Brett,L,R,HOU,1B
2010,wrigw001,Wright,Wesley,R,L,HOU,P
2010,ankir001,Ankiel,Rick,L,L,KCA,OF
2010,avilm001,Aviles,Mike,R,R,KCA,SS
2010,bannb001,Bannister,Brian,R,R,KCA,P
2010,betay001,Betancourt,Yuniesky,R,R,KCA,SS
2010,betew001,Betemit,Wilson,B,R,KCA,SS
2010,blang001,Blanco,Gregor,L,L,KCA,OF
2010,bloow001,Bloomquist,Willie,R,R,KCA,2B
2010,bullb001,Bullington,Bryan,R,R,KCA,P
2010,butlb003,Butler,Billy,R,R,KCA,OF
2010,calla001,Callaspo,Alberto,B,R,KCA,2B
2010,chavj001,Chavez,Jesse,R,R,KCA,P
2010,chenb001,Chen,Bruce,L,L,KCA,P
2010,color001,Colon,Roman,R,R,KCA,P
2010,cruzj005,Cruz,Juan,R,R,KCA,P
2010,davik002,Davies,Kyle,R,R,KCA,P
2010,dejed001,DeJesus,David,L,L,KCA,OF
2010,dysoj001,Dyson,Jarrod,L,R,KCA,OF
2010,farnk001,Farnsworth,Kyle,R,R,KCA,P
2010,fielj001,Fields,Josh,R,R,KCA,3B
2010,getzc001,Getz,Chris,L,R,KCA,2B
2010,gorda001,Gordon,Alex,L,R,KCA,3B
2010,greiz001,Greinke,Zack,R,R,KCA,P
2010,guilj001,Guillen,Jose,R,R,KCA,OF
2010,hochl001,Hochevar,Luke,R,R,KCA,P
2010,hollg001,Holland,Greg,R,R,KCA,P
2010,hughd001,Hughes,Dusty,L,L,KCA,P
2010,humbp001,Humber,Philip,R,R,KCA,P
2010,kaaik001,Ka'aihue,Kila,L,R,KCA,1B
2010,kendj001,Kendall,Jason,R,R,KCA,C
2010,lerea001,Lerew,Anthony,L,R,KCA,P
2010,maiem001,Maier,Mitch,L,R,KCA,OF
2010,martv002,Marte,Victor,R,R,KCA,P
2010,may-l001,May,Lucas,R,R,KCA,C
2010,mechg001,Meche,Gil,R,R,KCA,P
2010,mendl001,Mendoza,Luis,R,R,KCA,P
2010,millj004,Miller,Jai,R,R,KCA,OF
2010,osuls001,O'Sullivan,Sean,R,R,KCA,P
2010,parrj003,Parrish,John,L,L,KCA,P
2010,penab002,Pena,Brayan,B,R,KCA,C
2010,podss001,Podsednik,Scott,L,L,KCA,OF
2010,rupej001,Rupe,Josh,R,R,KCA,P
2010,sorij001,Soria,Joakim,R,R,KCA,P
2010,tejer001,Tejeda,Robinson,R,R,KCA,P
2010,texek001,Texeira,Kanekoa,R,R,KCA,P
2010,thomb002,Thompson,Brad,R,R,KCA,P
2010,woodb004,Wood,Blake,R,R,KCA,P
2010,andeg001,Anderson,Garret,L,L,LAN,OF
2010,ausmb001,Ausmus,Brad,R,R,LAN,C
2010,barar001,Barajas,Rod,R,R,LAN,C
2010,belir001,Belisario,Ronald,R,R,LAN,P
2010,bellr002,Belliard,Ronnie,R,R,LAN,2B
2010,billc001,Billingsley,Chad,R,R,LAN,P
2010,blakc001,Blake,Casey,R,R,LAN,OF
2010,broxj001,Broxton,Jonathan,R,R,LAN,P
2010,carrj001,Carroll,Jamey,R,R,LAN,SS
2010,castj004,Castro,Juan,R,R,LAN,SS
2010,dewib001,DeWitt,Blake,L,R,LAN,3B
2010,doteo001,Dotel,Octavio,R,R,LAN,P
2010,ellia001,Ellis,A.J.,R,R,LAN,C
2010,elbes001,Elbert,Scott,L,L,LAN,P
2010,ely-j001,Ely,John,R,R,LAN,P
2010,ethia001,Ethier,Andre,L,L,LAN,OF
2010,furcr001,Furcal,Rafael,B,R,LAN,SS
2010,gibbj002,Gibbons,Jay,L,L,LAN,OF
2010,green001,Green,Nick,R,R,LAN,2B
2010,haegc001,Haeger,Charlie,R,R,LAN,P
2010,hu--c001,Hu,Chin-Lung,R,R,LAN,2B
2010,jansk001,Jansen,Kenley,B,R,LAN,P
2010,johnr008,Johnson,Reed,R,R,LAN,OF
2010,kempm001,Kemp,Matt,R,R,LAN,OF
2010,kersc001,Kershaw,Clayton,L,L,LAN,P
2010,kuo-h001,Kuo,Hong-Chih,L,L,LAN,P
2010,kuroh001,Kuroda,Hiroki,R,R,LAN,P
2010,lillt001,Lilly,Ted,L,L,LAN,P
2010,lindj003,Lindsey,John,R,R,LAN,1B
2010,linkj001,Link,Jon,R,R,LAN,P
2010,lonej001,Loney,James,L,L,LAN,1B
2010,martr004,Martin,Russell,R,R,LAN,C
2010,mcdoj004,McDonald,James,L,R,LAN,P
2010,millj002,Miller,Justin,R,R,LAN,P
2010,mitcr001,Mitchell,Russ,R,R,LAN,1B
2010,monac001,Monasterios,Carlos,R,R,LAN,P
2010,oeltt001,Oeltjen,Trent,L,L,LAN,OF
2010,ortir002,Ortiz,Ramon,R,R,LAN,P
2010,ortir001,Ortiz,Russ,R,R,LAN,P
2010,padiv001,Padilla,Vicente,R,R,LAN,P
2010,paulx001,Paul,Xavier,L,R,LAN,OF
2010,podss001,Podsednik,Scott,L,L,LAN,OF
2010,ramim002,Ramirez,Manny,R,R,LAN,OF
2010,schlt001,Schlichting,Travis,R,R,LAN,P
2010,sherg001,Sherrill,George,L,L,LAN,P
2010,tascj001,Taschner,Jack,L,L,LAN,P
2010,therr001,Theriot,Ryan,R,R,LAN,SS
2010,tronr001,Troncoso,Ramon,R,R,LAN,P
2010,weavj002,Weaver,Jeff,R,R,LAN,P
2010,axfoj001,Axford,John,R,R,MIL,P
2010,braur002,Braun,Ryan,R,R,MIL,3B
2010,bradz001,Braddock,Zach,L,L,MIL,P
2010,bushd001,Bush,Dave,R,R,MIL,P
2010,cainl001,Cain,Lorenzo,R,R,MIL,OF
2010,capuc001,Capuano,Chris,L,L,MIL,P
2010,cofft001,Coffey,Todd,R,R,MIL,P
2010,counc001,Counsell,Craig,L,R,MIL,2B
2010,cruzl001,Cruz,Luis,R,R,MIL,2B
2010,david002,Davis,Doug,R,L,MIL,P
2010,dickc001,Dickerson,Chris,L,L,MIL,OF
2010,edmoj001,Edmonds,Jim,L,L,MIL,OF
2010,escoa003,Escobar,Alcides,R,R,MIL,SS
2010,estrm001,Estrada,Marco,R,R,MIL,P
2010,fielp001,Fielder,Prince,L,R,MIL,1B
2010,gally001,Gallardo,Yovani,R,R,MIL,P
2010,gamem001,Gamel,Mat,L,R,MIL,3B
2010,geruj001,Gerut,Jody,L,L,MIL,OF
2010,gomec002,Gomez,Carlos,R,R,MIL,OF
2010,hartc001,Hart,Corey,R,R,MIL,OF
2010,hawkl001,Hawkins,LaTroy,R,R,MIL,P
2010,hofft001,Hoffman,Trevor,R,R,MIL,P
2010,inglj001,Inglett,Joe,L,R,MIL,2B
2010,jeffj001,Jeffress,Jeremy,R,R,MIL,P
2010,kintb001,Kintzler,Brandon,R,R,MIL,P
2010,kottg001,Kottaras,George,L,R,MIL,C
2010,loe-k001,Loe,Kameron,R,R,MIL,P
2010,lucrj001,Lucroy,Jonathan,R,R,MIL,C
2010,mcclm001,McClendon,Mike,R,R,MIL,P
2010,mcgec001,McGehee,Casey,R,R,MIL,3B
2010,narvc001,Narveson,Chris,L,L,MIL,P
2010,parrm001,Parra,Manny,L,L,MIL,P
2010,riskd001,Riske,David,R,R,MIL,P
2010,rogem001,Rogers,Mark,R,R,MIL,P
2010,smitc002,Smith,Chris,R,R,MIL,P
2010,stera001,Stern,Adam,L,R,MIL,OF
2010,stetm001,Stetter,Mitch,L,L,MIL,P
2010,suppj001,Suppan,Jeff,R,R,MIL,P
2010,vargc001,Vargas,Claudio,R,R,MIL,P
2010,villc001,Villanueva,Carlos,R,R,MIL,P
2010,weekr001,Weeks,Rickie,R,R,MIL,2B
2010,wolfr001,Wolf,Randy,L,L,MIL,P
2010,zaung001,Zaun,Gregg,B,R,MIL,C
2010,bakes002,Baker,Scott,R,R,MIN,P
2010,blacn001,Blackburn,Nick,R,R,MIN,P
2010,burna002,Burnett,Alex,R,R,MIN,P
2010,buted001,Butera,Drew,R,R,MIN,C
2010,cappm001,Capps,Matt,R,R,MIN,P
2010,casia001,Casilla,Alexi,B,R,MIN,SS
2010,craij001,Crain,Jesse,R,R,MIN,P
2010,cuddm001,Cuddyer,Michael,R,R,MIN,OF
2010,delar002,Delaney,Rob,L,R,MIN,P
2010,duenb001,Duensing,Brian,L,L,MIN,P
2010,florr001,Flores,Randy,L,L,MIN,P
2010,fox-m001,Fox,Matt,R,R,MIN,P
2010,fuenb001,Fuentes,Brian,L,L,MIN,P
2010,guerm001,Guerrier,Matt,R,R,MIN,P
2010,hardj003,Hardy,J.J.,R,R,MIN,SS
2010,harrb001,Harris,Brendan,R,R,MIN,SS
2010,hudso001,Hudson,Orlando,B,R,MIN,2B
2010,hughl001,Hughes,Luke,R,R,MIN,3B
2010,kubej002,Kubel,Jason,L,R,MIN,RF
2010,lirif001,Liriano,Francisco,L,L,MIN,P
2010,mahar001,Mahay,Ron,L,L,MIN,P
2010,mansj001,Manship,Jeff,R,R,MIN,P
2010,mauej001,Mauer,Joe,L,R,MIN,C
2010,mijaj001,Mijares,Jose,L,L,MIN,P
2010,moraj002,Morales,Jose,B,R,MIN,C
2010,mornj001,Morneau,Justin,L,R,MIN,1B
2010,neshp001,Neshek,Pat,B,R,MIN,P
2010,pavac001,Pavano,Carl,R,R,MIN,P
2010,perkg001,Perkins,Glen,L,L,MIN,P
2010,plout001,Plouffe,Trevor,R,R,MIN,SS
2010,puntn001,Punto,Nick,B,R,MIN,2B
2010,ramow001,Ramos,Wilson,R,R,MIN,C
2010,raucj001,Rauch,Jon,R,R,MIN,P
2010,repkj001,Repko,Jason,R,R,MIN,OF
2010,reveb001,Revere,Ben,L,R,MIN,OF
2010,slama001,Slama,Anthony,R,R,MIN,P
2010,slowk001,Slowey,Kevin,R,R,MIN,P
2010,spand001,Span,Denard,L,L,MIN,OF
2010,thomj002,Thome,Jim,L,R,MIN,1B
2010,tolbm001,Tolbert,Matt,B,R,MIN,2B
2010,valed001,Valencia,Danny,R,R,MIN,3B
2010,yound003,Young,Delmon,R,R,MIN,OF
2010,aceva001,Aceves,Alfredo,R,R,NYA,P
2010,albaj001,Albaladejo,Jonathan,R,R,NYA,P
2010,berkl001,Berkman,Lance,B,L,NYA,1B
2010,burna001,Burnett,A.J.,R,R,NYA,P
2010,canor001,Cano,Robinson,L,R,NYA,2B
2010,cervf001,Cervelli,Francisco,R,R,NYA,C
2010,chamj002,Chamberlain,Joba,R,R,NYA,P
2010,curtc002,Curtis,Colin,L,L,NYA,OF
2010,gardb001,Gardner,Brett,L,L,NYA,OF
2010,gaudc001,Gaudin,Chad,R,R,NYA,P
2010,golsg001,Golson,Greg,R,R,NYA,OF
2010,granc001,Granderson,Curtis,L,R,NYA,RF
2010,huffc001,Huffman,Chad,R,R,NYA,OF
2010,hughp001,Hughes,Phil,R,R,NYA,P
2010,jeted001,Jeter,Derek,R,R,NYA,SS
2010,johnn001,Johnson,Nick,L,L,NYA,1B
2010,keara001,Kearns,Austin,R,R,NYA,OF
2010,logab001,Logan,Boone,R,L,NYA,P
2010,martd004,Marte,Damaso,L,L,NYA,P
2010,melam001,Melancon,Mark,R,R,NYA,P
2010,miraj001,Miranda,Juan,L,L,NYA,1B
2010,mitrs001,Mitre,Sergio,R,R,NYA,P
2010,moelc001,Moeller,Chad,R,R,NYA,C
2010,mosed001,Moseley,Dustin,R,R,NYA,P
2010,novai001,Nova,Ivan,R,R,NYA,P
2010,nunee002,Nunez,Eduardo,R,R,NYA,SS
2010,parkc002,Park,Chan Ho,R,R,NYA,P
2010,penar002,Pena,Ramiro,B,R,NYA,SS
2010,petta001,Pettitte,Andy,L,L,NYA,P
2010,posaj001,Posada,Jorge,B,R,NYA,C
2010,ringr001,Ring,Royce,L,L,NYA,P
2010,rivem002,Rivera,Mariano,R,R,NYA,P
2010,robed002,Robertson,David,R,R,NYA,P
2010,russk001,Russo,Kevin,R,R,NYA,2B
2010,rodra001,Rodriguez,Alex,R,R,NYA,3B
2010,sabac001,Sabathia,C.C.,L,L,NYA,P
2010,sancr002,Sanchez,Romulo,R,R,NYA,P
2010,swisn001,Swisher,Nick,B,L,NYA,OF
2010,teixm001,Teixeira,Mark,B,R,NYA,1B
2010,thamm001,Thames,Marcus,R,R,NYA,OF
2010,vazqj001,Vazquez,Javier,R,R,NYA,P
2010,winnr001,Winn,Randy,B,R,NYA,OF
2010,woodk002,Wood,Kerry,R,R,NYA,P
2010,acosm001,Acosta,Manny,B,R,NYN,P
2010,ariaj001,Arias,Joaquin,R,R,NYN,SS
2010,barar001,Barajas,Rod,R,R,NYN,C
2010,bay-j001,Bay,Jason,R,R,NYN,OF
2010,beltc001,Beltran,Carlos,B,R,NYN,CF
2010,blanh001,Blanco,Henry,R,R,NYN,C
2010,cartc001,Carter,Chris,L,L,NYN,OF
2010,castl001,Castillo,Luis,B,R,NYN,2B
2010,cataf001,Catalanotto,Frank,L,R,NYN,OF
2010,coraa001,Cora,Alex,L,R,NYN,SS
2010,davii001,Davis,Ike,L,L,NYN,1B
2010,desse001,Dessens,Elmer,R,R,NYN,P
2010,dickr001,Dickey,R.A.,R,R,NYN,P
2010,dudal001,Duda,Lucas,L,R,NYN,OF
2010,evann001,Evans,Nick,R,R,NYN,OF
2010,felij002,Feliciano,Jesus,L,L,NYN,OF
2010,felip002,Feliciano,Pedro,L,L,NYN,P
2010,franj004,Francoeur,Jeff,R,R,NYN,OF
2010,gee-d001,Gee,Dillon,R,R,NYN,P
2010,grees004,Green,Sean,R,R,NYN,P
2010,hernl004,Hernandez,Luis,B,R,NYN,SS
2010,hessm001,Hessman,Mike,R,R,NYN,3B
2010,igarr001,Igarashi,Ryota,R,R,NYN,P
2010,jacom001,Jacobs,Mike,L,R,NYN,1B
2010,mainj001,Maine,John,R,R,NYN,P
2010,martf002,Martinez,Fernando,L,R,NYN,OF
2010,mattg002,Matthews,Gary,B,R,NYN,OF
2010,mejij001,Mejia,Jenrry,R,R,NYN,P
2010,miscp001,Misch,Pat,R,L,NYN,P
2010,nickm001,Nickeas,Mike,R,R,NYN,C
2010,niesj001,Niese,Jonathon,L,L,NYN,P
2010,nievf001,Nieve,Fernando,R,R,NYN,P
2010,pagaa001,Pagan,Angel,B,R,NYN,CF
2010,parnb001,Parnell,Bobby,R,R,NYN,P
2010,pelfm001,Pelfrey,Mike,R,R,NYN,P
2010,pereo002,Perez,Oliver,L,L,NYN,P
2010,reyej001,Reyes,Jose,B,R,NYN,SS
2010,rodrf003,Rodriguez,Francisco,R,R,NYN,P
2010,santj003,Santana,Johan,L,L,NYN,P
2010,stont001,Stoner,Tobi,B,R,NYN,P
2010,takah001,Takahashi,Hisanori,L,L,NYN,P
2010,tatif001,Tatis,Fernando,R,R,NYN,3B
2010,tejar001,Tejada,Ruben,R,R,NYN,SS
2010,tholj001,Thole,Josh,L,R,NYN,C
2010,turnj001,Turner,Justin,R,R,NYN,2B
2010,valdr002,Valdes,Raul,L,L,NYN,P
2010,wrigd002,Wright,David,R,R,NYN,3B
2010,andeb004,Anderson,Brett,L,L,OAK,P
2010,baila001,Bailey,Andrew,R,R,OAK,P
2010,bartd001,Barton,Daric,L,R,OAK,1B
2010,blevj001,Blevins,Jerry,L,L,OAK,P
2010,bonsb001,Bonser,Boof,R,R,OAK,P
2010,bowec001,Bowers,Cedrick,B,L,OAK,P
2010,bradd002,Braden,Dallas,L,L,OAK,P
2010,bresc001,Breslow,Craig,L,L,OAK,P
2010,buckt001,Buck,Travis,L,R,OAK,OF
2010,cahit001,Cahill,Trevor,R,R,OAK,P
2010,carsm001,Carson,Matt,R,R,OAK,OF
2010,cartc002,Carter,Chris,R,R,OAK,OF
2010,chave001,Chavez,Eric,L,R,OAK,3B
2010,cramb001,Cramer,Bobby,L,L,OAK,P
2010,crisc001,Crisp,Coco,B,R,OAK,OF
2010,custj001,Cust,Jack,L,R,OAK,OF
2010,davir003,Davis,Rajai,R,R,OAK,OF
2010,donaj001,Donaldson,Josh,R,R,OAK,C
2010,duchj001,Duchscherer,Justin,R,R,OAK,P
2010,ellim001,Ellis,Mark,R,R,OAK,SS
2010,fox-j001,Fox,Jake,R,R,OAK,C
2010,gaudc001,Gaudin,Chad,R,R,OAK,P
2010,gonzg003,Gonzalez,Gio,R,L,OAK,P
2010,grosg002,Gross,Gabe,L,R,OAK,OF
2010,hermj001,Hermida,Jeremy,L,R,OAK,RF
2010,iwama001,Iwamura,Akinori,L,R,OAK,3B
2010,jackc002,Jackson,Conor,R,R,OAK,OF
2010,jamej001,James,Justin,R,R,OAK,P
2010,kilbb001,Kilby,Brad,L,L,OAK,P
2010,kouzk001,Kouzmanoff,Kevin,R,R,OAK,3B
2010,larij001,Larish,Jeff,L,R,OAK,1B
2010,mazzv001,Mazzaro,Vin,R,R,OAK,P
2010,mortc003,Mortensen,Clayton,R,R,OAK,P
2010,patte001,Patterson,Eric,L,R,OAK,OF
2010,pennc001,Pennington,Cliff,B,R,OAK,SS
2010,powel001,Powell,Landon,B,R,OAK,C
2010,ramie003,Ramirez,Edwar,R,R,OAK,P
2010,rodrh002,Rodriguez,Henry,R,R,OAK,P
2010,rosaa001,Rosales,Adam,R,R,OAK,1B
2010,rosst001,Ross,Tyson,R,R,OAK,P
2010,sheeb001,Sheets,Ben,R,R,OAK,P
2010,sogae001,Sogard,Eric,L,R,OAK,2B
2010,suzuk001,Suzuki,Kurt,R,R,OAK,C
2010,sweer001,Sweeney,Ryan,L,L,OAK,OF
2010,tolls001,Tolleson,Steven,R,R,OAK,2B
2010,watsm002,Watson,Matt,L,R,OAK,OF
2010,wolfr002,Wolf,Ross,R,R,OAK,P
2010,wuerm001,Wuertz,Michael,R,R,OAK,P
2010,ziegb001,Ziegler,Brad,R,R,OAK,P
2010,baezd001,Baez,Danys,R,R,PHI,P
2010,basta001,Bastardo,Antonio,R,L,PHI,P
2010,blanj001,Blanton,Joe,R,R,PHI,P
2010,bocob001,Bocock,Brian,R,R,PHI,SS
2010,browd004,Brown,Domonic,L,L,PHI,OF
2010,carpa001,Carpenter,Drew,R,R,PHI,P
2010,castj004,Castro,Juan,R,R,PHI,SS
2010,contj002,Contreras,Jose,R,R,PHI,P
2010,dobbg001,Dobbs,Greg,L,R,PHI,3B
2010,durbc001,Durbin,Chad,B,R,PHI,P
2010,figun001,Figueroa,Nelson,R,R,PHI,P
2010,franb001,Francisco,Ben,R,R,PHI,OF
2010,gloar001,Gload,Ross,L,L,PHI,1B
2010,hallr001,Halladay,Roy,R,R,PHI,P
2010,hamec001,Hamels,Cole,L,L,PHI,P
2010,happj001,Happ,J.A.,L,L,PHI,P
2010,hernd003,Herndon,David,R,R,PHI,P
2010,hoovp001,Hoover,Paul,R,R,PHI,C
2010,howar001,Howard,Ryan,L,L,PHI,1B
2010,ibanr001,Ibanez,Raul,L,R,PHI,OF
2010,kendk001,Kendrick,Kyle,R,R,PHI,P
2010,lidgb001,Lidge,Brad,R,R,PHI,P
2010,madsr001,Madson,Ryan,L,R,PHI,P
2010,maths001,Mathieson,Scott,R,R,PHI,P
2010,maybj001,Mayberry,John,R,R,PHI,OF
2010,moyej001,Moyer,Jamie,L,L,PHI,P
2010,oswar001,Oswalt,Roy,R,R,PHI,P
2010,polap001,Polanco,Placido,R,R,PHI,SS
2010,ransc001,Ransom,Cody,R,R,PHI,SS
2010,roben001,Robertson,Nate,R,L,PHI,P
2010,rollj001,Rollins,Jimmy,B,R,PHI,SS
2010,romej001,Romero,J.C.,B,L,PHI,P
2010,ruizc001,Ruiz,Carlos,R,R,PHI,C
2010,sardd001,Sardinha,Dane,R,R,PHI,C
2010,schnb001,Schneider,Brian,L,R,PHI,C
2010,sweem002,Sweeney,Mike,R,R,PHI,1B
2010,utlec001,Utley,Chase,L,R,PHI,2B
2010,valdw001,Valdez,Wilson,R,R,PHI,SS
2010,victs001,Victorino,Shane,B,R,PHI,OF
2010,wertj001,Werth,Jayson,R,R,PHI,OF
2010,worlv001,Worley,Vance,R,R,PHI,P
2010,zagum001,Zagurski,Mike,L,L,PHI,P
2010,alvap001,Alvarez,Pedro,L,R,PIT,3B
2010,bassb001,Bass,Brian,R,R,PIT,P
2010,bowkj001,Bowker,John,L,L,PIT,OF
2010,burrb001,Burres,Brian,L,L,PIT,P
2010,carrd001,Carrasco,D.J.,R,R,PIT,P
2010,ceder002,Cedeno,Ronny,R,R,PIT,SS
2010,churr001,Church,Ryan,L,L,PIT,OF
2010,cirip001,Ciriaco,Pedro,R,R,PIT,SS
2010,clemj001,Clement,Jeff,L,R,PIT,C
2010,crosb002,Crosby,Bobby,R,R,PIT,SS
2010,diaza002,Diaz,Argenis,R,R,PIT,SS
2010,donnb001,Donnelly,Brendan,R,R,PIT,P
2010,doteo001,Dotel,Octavio,R,R,PIT,P
2010,doumr001,Doumit,Ryan,B,R,PIT,C
2010,dukez001,Duke,Zach,L,L,PIT,P
2010,eveld001,Eveland,Dana,L,L,PIT,P
2010,galls001,Gallagher,Sean,R,R,PIT,P
2010,hanrj001,Hanrahan,Joel,R,R,PIT,P
2010,iwama001,Iwamura,Akinori,L,R,PIT,3B
2010,jacks001,Jackson,Steven,R,R,PIT,P
2010,jakuc001,Jakubauskas,Chris,L,R,PIT,P
2010,jaraj001,Jaramillo,Jason,B,R,PIT,C
2010,joneg002,Jones,Garrett,L,L,PIT,1B
2010,karsj001,Karstens,Jeff,R,R,PIT,P
2010,krate001,Kratz,Erik,R,R,PIT,C
2010,laroa002,LaRoche,Andy,R,R,PIT,3B
2010,ledew001,Ledezma,Wil,L,L,PIT,P
2010,leroc001,Leroux,Christopher,L,R,PIT,P
2010,lincb001,Lincoln,Brad,L,R,PIT,P
2010,lopej002,Lopez,Javier,L,L,PIT,P
2010,mahop002,Maholm,Paul,L,L,PIT,P
2010,martj004,Martinez,Joe,L,R,PIT,P
2010,mccua001,McCutchen,Andrew,R,R,PIT,OF
2010,mccud001,McCutchen,Daniel,R,R,PIT,P
2010,mcdoj004,McDonald,James,L,R,PIT,P
2010,meeke001,Meek,Evan,R,R,PIT,P
2010,milll002,Milledge,Lastings,R,R,PIT,OF
2010,mortc002,Morton,Charlie,R,R,PIT,P
2010,mossb001,Moss,Brandon,L,R,PIT,OF
2010,ohler001,Ohlendorf,Ross,R,R,PIT,P
2010,parkc002,Park,Chan Ho,R,R,PIT,P
2010,pears001,Pearce,Steve,R,R,PIT,1B
2010,pennh001,Penn,Hayden,R,R,PIT,P
2010,presa001,Presley,Alex,L,L,PIT,OF
2010,raynj001,Raynor,John,R,R,PIT,P
2010,resoc001,Resop,Chris,R,R,PIT,P
2010,snydc002,Snyder,Chris,R,R,PIT,C
2010,tabaj002,Tabata,Jose,R,R,PIT,OF
2010,tascj001,Taschner,Jack,L,L,PIT,P
2010,thomj006,Thomas,Justin,L,L,PIT,P
2010,walkn001,Walker,Neil,B,R,PIT,3B
